step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
2,2898,2.000000,2026-04-22T14:51:44.990609+00:00,driver-CR1-158p-dec_payld-rlydd-interference_mw,8.326205e-14,1.257160e-13,1.357140e-13,7.911115e-14,1.172770e-13,5.715098e-14,1.008293e-11,8.143234e-14,1.218388e-13,7.705152e-14,1.133104e-13,1.375552e-13,8.487516e-14,9.063950e-14,4.957906e-12,9.552625e-14,8.442030e-14,2.353984e-12,6.323705e-12,8.240276e-12,1.015318e-13,1.080095e-13,8.915626e-14,3.623604e-12,2.090848e-12,8.555232e-13,2.149617e-12,4.790763e-12,4.378714e-12,3.245014e-12,5.554550e-12,2.492680e-12,4.510259e-12,1.120794e-11,9.622835e-12,1.432060e-11,6.721389e-12,1.430098e-11,1.274385e-11,1.295844e-11,8.222593e-12,2.161742e-11,2.068412e-11,1.767575e-11,1.868665e-11,1.968272e-11,2.464576e-11,2.812594e-11,2.504198e-11,2.704725e-11,3.187847e-11,3.246643e-11,4.112302e-11,4.923810e-11,4.676977e-11,5.317276e-11,5.653667e-11,6.391853e-11,7.480768e-11,6.741229e-11,8.656480e-11,9.073663e-11,9.928939e-11,1.175106e-10,1.198079e-10,1.311055e-10,1.413497e-10,1.532307e-10,1.652177e-10,1.728241e-10,2.041342e-10,2.256423e-10,2.419851e-10,2.604799e-10,2.946186e-10,3.160591e-10,3.462299e-10,3.787502e-10,4.075709e-10
2,2898,2.000000,2026-04-22T14:51:44.990609+00:00,driver-CR1-158p-dec_payld-rlydd-snr_db,16.920379,16.920290,16.920181,16.920160,16.920278,16.920153,16.920075,16.920068,16.920114,16.920110,16.919902,16.920168,16.920129,16.920268,16.920229,16.920205,16.920157,16.920131,16.920172,16.920135,16.920055,16.920194,16.920293,16.920148,16.920078,16.920108,16.920223,16.920267,16.920081,16.920332,16.920217,16.920105,16.920163,16.920169,16.920269,16.920127,16.920215,16.920099,16.919985,16.920165,16.920294,16.920208,16.920201,16.920239,16.920137,16.920236,16.920184,16.920100,16.920010,16.920195,16.920184,16.920233,16.920324,16.920241,16.920093,16.920327,16.920046,16.920284,16.920162,16.920271,16.919825,16.920043,16.920014,16.920344,16.920138,16.920206,16.920187,16.920484,16.919801,16.920257,16.920287,16.920228,16.920016,16.920076,16.920170,16.920397,16.920265,16.920257,16.920254
2,2898,2.000000,2026-04-22T14:51:44.990609+00:00,driver-CR1-158p-dec_payld-rlydd-sinr_db,16.883350,16.864491,16.859748,16.885042,16.868444,16.894713,16.116726,16.884037,16.866634,16.885959,16.869668,16.859293,16.882536,16.879990,16.507884,16.877777,16.882838,16.641074,16.386612,16.379485,16.875154,16.872368,16.880949,16.583831,16.737041,16.771004,16.734180,16.521234,16.558602,16.661791,16.502393,16.714037,16.582870,16.105359,16.295331,16.073116,16.439594,16.093692,16.094908,16.040784,16.224362,15.423361,15.543305,15.636611,15.622575,15.591124,15.293445,15.103300,15.207395,15.198345,14.823159,14.803810,14.404881,13.919058,13.924489,13.627753,13.366972,13.134454,12.579507,12.933583,11.830883,11.736176,11.391709,10.725317,10.513190,9.983124,9.664909,9.275630,8.852527,8.575153,7.630471,7.074829,6.449177,6.062867,5.299665,4.838870,4.222680,3.614067,3.154468
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-attenuation_linear,1.466218e-15,1.466271e-15,1.466263e-15,1.466262e-15,1.466212e-15,1.466245e-15,1.466233e-15,1.466214e-15,1.466189e-15,1.466205e-15,1.466207e-15,1.466208e-15,1.466205e-15,1.466209e-15,1.466221e-15,1.466234e-15,1.466232e-15,1.466225e-15,1.466230e-15,1.466230e-15,1.466233e-15,1.466239e-15,1.466239e-15,1.466227e-15,1.466224e-15,1.466228e-15,1.466218e-15,1.466218e-15,1.466228e-15,1.466222e-15,1.466212e-15,1.466221e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466235e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466230e-15,1.466227e-15,1.466230e-15,1.466229e-15,1.466230e-15,1.466230e-15,1.466233e-15,1.466230e-15,1.466231e-15,1.466231e-15,1.466234e-15,1.466231e-15,1.466233e-15,1.466234e-15,1.466231e-15,1.466231e-15,1.466234e-15,1.466233e-15,1.466232e-15,1.466231e-15,1.466231e-15,1.466230e-15,1.466230e-15,1.466231e-15,1.466229e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466226e-15,1.466225e-15,1.466227e-15,1.466226e-15,1.466227e-15,1.466227e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466227e-15,1.466227e-15
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-attenuation_db,148.338014,148.337857,148.337882,148.337884,148.338033,148.337934,148.337971,148.338027,148.338101,148.338052,148.338047,148.338044,148.338053,148.338042,148.338006,148.337968,148.337973,148.337993,148.337978,148.337978,148.337971,148.337953,148.337951,148.337987,148.337998,148.337985,148.338013,148.338014,148.337986,148.338002,148.338031,148.338005,148.337978,148.337969,148.337971,148.337963,148.337989,148.337984,148.337992,148.337979,148.337988,148.337980,148.337982,148.337979,148.337980,148.337970,148.337979,148.337975,148.337975,148.337967,148.337977,148.337970,148.337968,148.337976,148.337977,148.337967,148.337971,148.337973,148.337976,148.337976,148.337978,148.337978,148.337977,148.337983,148.337986,148.337990,148.337989,148.337992,148.337993,148.337987,148.337990,148.337988,148.337988,148.337988,148.337988,148.337986,148.337984,148.337988,148.337987
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-rx_power_mw,4.744590e-10,4.744761e-10,4.744733e-10,4.744731e-10,4.744568e-10,4.744676e-10,4.744636e-10,4.744575e-10,4.744494e-10,4.744548e-10,4.744553e-10,4.744556e-10,4.744547e-10,4.744559e-10,4.744597e-10,4.744640e-10,4.744634e-10,4.744612e-10,4.744628e-10,4.744629e-10,4.744637e-10,4.744655e-10,4.744658e-10,4.744619e-10,4.744606e-10,4.744621e-10,4.744590e-10,4.744589e-10,4.744620e-10,4.744602e-10,4.744571e-10,4.744599e-10,4.744628e-10,4.744638e-10,4.744636e-10,4.744645e-10,4.744616e-10,4.744622e-10,4.744613e-10,4.744627e-10,4.744617e-10,4.744626e-10,4.744624e-10,4.744627e-10,4.744626e-10,4.744637e-10,4.744627e-10,4.744631e-10,4.744631e-10,4.744641e-10,4.744629e-10,4.744637e-10,4.744639e-10,4.744630e-10,4.744629e-10,4.744641e-10,4.744636e-10,4.744633e-10,4.744631e-10,4.744631e-10,4.744628e-10,4.744628e-10,4.744629e-10,4.744623e-10,4.744620e-10,4.744615e-10,4.744616e-10,4.744613e-10,4.744612e-10,4.744618e-10,4.744615e-10,4.744617e-10,4.744617e-10,4.744617e-10,4.744617e-10,4.744619e-10,4.744621e-10,4.744617e-10,4.744619e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-rx_power_dbm,-93.238014,-93.237857,-93.237882,-93.237884,-93.238033,-93.237934,-93.237971,-93.238027,-93.238101,-93.238052,-93.238047,-93.238044,-93.238053,-93.238042,-93.238006,-93.237968,-93.237973,-93.237993,-93.237978,-93.237978,-93.237971,-93.237953,-93.237951,-93.237987,-93.237998,-93.237985,-93.238013,-93.238014,-93.237986,-93.238002,-93.238031,-93.238005,-93.237978,-93.237969,-93.237971,-93.237963,-93.237989,-93.237984,-93.237992,-93.237979,-93.237988,-93.237980,-93.237982,-93.237979,-93.237980,-93.237970,-93.237979,-93.237975,-93.237975,-93.237967,-93.237977,-93.237970,-93.237968,-93.237976,-93.237977,-93.237967,-93.237971,-93.237973,-93.237976,-93.237976,-93.237978,-93.237978,-93.237977,-93.237983,-93.237986,-93.237990,-93.237989,-93.237992,-93.237993,-93.237987,-93.237990,-93.237988,-93.237988,-93.237988,-93.237988,-93.237986,-93.237984,-93.237988,-93.237987
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-noise_power_mw,9.642609e-12,9.642286e-12,9.642256e-12,9.642074e-12,9.642121e-12,9.642008e-12,9.642151e-12,9.642549e-12,9.642242e-12,9.642555e-12,9.642218e-12,9.642440e-12,9.642154e-12,9.642614e-12,9.642196e-12,9.642364e-12,9.642670e-12,9.642442e-12,9.642917e-12,9.642413e-12,9.642325e-12,9.642566e-12,9.642386e-12,9.641989e-12,9.642292e-12,9.642377e-12,9.642407e-12,9.642198e-12,9.642280e-12,9.642621e-12,9.642381e-12,9.642819e-12,9.642530e-12,9.642351e-12,9.642377e-12,9.642073e-12,9.642201e-12,9.641927e-12,9.642389e-12,9.642451e-12,9.642222e-12,9.642543e-12,9.642626e-12,9.642183e-12,9.642161e-12,9.642332e-12,9.642506e-12,9.642497e-12,9.642491e-12,9.642516e-12,9.642122e-12,9.642343e-12,9.642426e-12,9.642357e-12,9.642105e-12,9.642372e-12,9.642347e-12,9.642349e-12,9.642525e-12,9.642190e-12,9.642526e-12,9.642420e-12,9.642256e-12,9.642083e-12,9.642413e-12,9.642269e-12,9.642703e-12,9.642038e-12,9.642082e-12,9.642203e-12,9.642797e-12,9.642137e-12,9.642361e-12,9.641787e-12,9.642704e-12,9.642482e-12,9.642715e-12,9.642191e-12,9.641334e-12
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-total_power_mw,4.840629e-10,4.842296e-10,4.842435e-10,4.841049e-10,4.840685e-10,4.840486e-10,4.841315e-10,4.929538e-10,4.840487e-10,4.841393e-10,4.841123e-10,4.840784e-10,4.841389e-10,4.841187e-10,4.841565e-10,4.886157e-10,4.840855e-10,4.841431e-10,4.862245e-10,4.935743e-10,4.916115e-10,4.840805e-10,4.840757e-10,4.841269e-10,4.877138e-10,4.859075e-10,4.847761e-10,4.860252e-10,4.883591e-10,4.895904e-10,4.869385e-10,4.893162e-10,4.862968e-10,4.892517e-10,4.969475e-10,4.928087e-10,4.979691e-10,4.955994e-10,4.983224e-10,4.976060e-10,4.968347e-10,4.948684e-10,5.087910e-10,5.085778e-10,5.082861e-10,5.038289e-10,5.046869e-10,5.092799e-10,5.149151e-10,5.120744e-10,5.133045e-10,5.202113e-10,5.197984e-10,5.291903e-10,5.377609e-10,5.366963e-10,5.439268e-10,5.468567e-10,5.538551e-10,5.652109e-10,5.575536e-10,5.778656e-10,5.821832e-10,5.912998e-10,6.107382e-10,6.152864e-10,6.263641e-10,6.389058e-10,6.508412e-10,6.644923e-10,6.782961e-10,7.091077e-10,7.319132e-10,7.472341e-10,7.679816e-10,8.050835e-10,8.278855e-10,8.620040e-10,8.961076e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-interference_mw,7.590570e-14,1.998550e-13,1.860758e-13,1.101434e-13,8.106808e-14,8.894749e-14,1.147269e-13,8.968482e-12,9.371488e-14,1.498194e-13,1.164978e-13,8.170570e-14,1.265510e-13,1.068432e-13,1.577226e-13,4.585440e-12,8.968538e-14,1.157322e-13,2.217052e-12,9.550327e-12,7.600065e-12,8.292803e-14,1.163772e-13,1.083330e-13,3.720072e-12,1.926090e-12,7.802918e-13,1.997629e-12,4.373638e-12,5.591413e-12,2.941487e-12,5.311272e-12,2.298596e-12,5.222870e-12,1.294947e-11,8.810955e-12,1.396563e-11,1.160676e-11,1.430344e-11,1.361011e-11,1.283045e-11,1.085783e-11,2.477677e-11,2.457920e-11,2.427616e-11,1.980693e-11,2.067216e-11,2.526662e-11,3.089606e-11,2.805747e-11,2.929297e-11,3.619847e-11,3.577545e-11,4.516903e-11,5.373145e-11,5.266227e-11,5.990503e-11,6.282144e-11,6.982495e-11,8.117591e-11,7.352324e-11,9.382455e-11,9.813682e-11,1.072548e-10,1.266930e-10,1.312386e-10,1.423094e-10,1.548498e-10,1.667817e-10,1.804266e-10,1.942323e-10,2.250380e-10,2.478404e-10,2.631582e-10,2.839025e-10,3.210023e-10,3.438003e-10,3.779161e-10,4.120191e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-snr_db,16.920041,16.920343,16.920332,16.920411,16.920241,16.920391,16.920289,16.920055,16.920118,16.920027,16.920184,16.920087,16.920207,16.920011,16.920234,16.920197,16.920054,16.920136,16.919937,16.920165,16.920212,16.920120,16.920204,16.920347,16.920199,16.920174,16.920132,16.920226,16.920216,16.920047,16.920126,16.919955,16.920112,16.920202,16.920188,16.920333,16.920249,16.920378,16.920161,16.920146,16.920240,16.920104,16.920065,16.920267,16.920276,16.920209,16.920122,16.920130,16.920133,16.920130,16.920297,16.920204,16.920169,16.920192,16.920304,16.920194,16.920202,16.920198,16.920116,16.920267,16.920114,16.920161,16.920236,16.920308,16.920157,16.920217,16.920023,16.920319,16.920299,16.920250,16.919980,16.920279,16.920178,16.920436,16.920024,16.920126,16.920022,16.920254,16.920642
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-base-sinr_db,16.886194,16.832570,16.838515,16.871599,16.884107,16.880987,16.869473,16.221914,16.878601,16.854469,16.868584,16.883889,16.864143,16.872483,16.851016,16.529314,16.880192,16.868693,16.641135,16.165316,16.403613,16.883380,16.868941,16.872274,16.538238,16.744037,16.784294,16.739724,16.557829,16.477470,16.688117,16.493123,16.724960,16.534915,16.021371,16.343672,16.089404,16.196459,16.070470,16.030137,16.042734,16.061217,15.209656,15.293649,15.295223,15.535594,15.526156,15.281977,14.909658,15.012477,15.106908,14.597318,14.580657,14.163403,13.750387,13.640769,13.330501,13.049316,12.845506,12.235856,12.616895,11.522898,11.384235,11.053868,10.381924,10.091506,9.572928,9.219518,8.788385,8.302553,7.941195,7.038831,6.493909,5.936986,5.533672,4.761190,4.296186,3.646821,3.071772
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_linear,1.466258e-15,1.466248e-15,1.466259e-15,1.466215e-15,1.466247e-15,1.466240e-15,1.466225e-15,1.466198e-15,1.466185e-15,1.466209e-15,1.466204e-15,1.466212e-15,1.466207e-15,1.466221e-15,1.466221e-15,1.466236e-15,1.466226e-15,1.466220e-15,1.466229e-15,1.466235e-15,1.466241e-15,1.466237e-15,1.466231e-15,1.466225e-15,1.466229e-15,1.466224e-15,1.466219e-15,1.466225e-15,1.466221e-15,1.466217e-15,1.466222e-15,1.466227e-15,1.466236e-15,1.466231e-15,1.466238e-15,1.466229e-15,1.466228e-15,1.466230e-15,1.466228e-15,1.466225e-15,1.466229e-15,1.466227e-15,1.466233e-15,1.466226e-15,1.466232e-15,1.466234e-15,1.466231e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466231e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466232e-15,1.466232e-15,1.466232e-15,1.466230e-15,1.466230e-15,1.466231e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466225e-15,1.466226e-15,1.466226e-15,1.466226e-15,1.466227e-15,1.466227e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466227e-15
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_db,148.337896,148.337924,148.337894,148.338024,148.337928,148.337949,148.337993,148.338074,148.338112,148.338041,148.338057,148.338032,148.338048,148.338007,148.338005,148.337961,148.337992,148.338009,148.337981,148.337963,148.337947,148.337958,148.337977,148.337993,148.337982,148.337998,148.338011,148.337993,148.338005,148.338017,148.338001,148.337988,148.337961,148.337975,148.337955,148.337981,148.337984,148.337980,148.337986,148.337993,148.337983,148.337986,148.337972,148.337991,148.337972,148.337967,148.337976,148.337968,148.337971,148.337971,148.337971,148.337971,148.337976,148.337980,148.337971,148.337971,148.337974,148.337973,148.337974,148.337978,148.337980,148.337977,148.337982,148.337987,148.337985,148.337988,148.337993,148.337992,148.337990,148.337990,148.337987,148.337989,148.337990,148.337986,148.337987,148.337986,148.337988,148.337987,148.337988
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_mw,4.744718e-10,4.744687e-10,4.744720e-10,4.744578e-10,4.744683e-10,4.744660e-10,4.744612e-10,4.744523e-10,4.744482e-10,4.744560e-10,4.744542e-10,4.744570e-10,4.744552e-10,4.744597e-10,4.744599e-10,4.744647e-10,4.744613e-10,4.744594e-10,4.744625e-10,4.744644e-10,4.744663e-10,4.744651e-10,4.744630e-10,4.744611e-10,4.744624e-10,4.744607e-10,4.744592e-10,4.744612e-10,4.744598e-10,4.744585e-10,4.744603e-10,4.744618e-10,4.744646e-10,4.744631e-10,4.744654e-10,4.744626e-10,4.744622e-10,4.744626e-10,4.744620e-10,4.744612e-10,4.744623e-10,4.744619e-10,4.744635e-10,4.744615e-10,4.744634e-10,4.744641e-10,4.744630e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744631e-10,4.744626e-10,4.744636e-10,4.744636e-10,4.744632e-10,4.744634e-10,4.744633e-10,4.744629e-10,4.744626e-10,4.744629e-10,4.744624e-10,4.744619e-10,4.744621e-10,4.744617e-10,4.744612e-10,4.744613e-10,4.744616e-10,4.744615e-10,4.744619e-10,4.744617e-10,4.744615e-10,4.744619e-10,4.744619e-10,4.744620e-10,4.744618e-10,4.744618e-10,4.744618e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_dbm,-93.237896,-93.237924,-93.237894,-93.238024,-93.237928,-93.237949,-93.237993,-93.238074,-93.238112,-93.238041,-93.238057,-93.238032,-93.238048,-93.238007,-93.238005,-93.237961,-93.237992,-93.238009,-93.237981,-93.237963,-93.237947,-93.237958,-93.237977,-93.237993,-93.237982,-93.237998,-93.238011,-93.237993,-93.238005,-93.238017,-93.238001,-93.237988,-93.237961,-93.237975,-93.237955,-93.237981,-93.237984,-93.237980,-93.237986,-93.237993,-93.237983,-93.237986,-93.237972,-93.237991,-93.237972,-93.237967,-93.237976,-93.237968,-93.237971,-93.237971,-93.237971,-93.237971,-93.237976,-93.237980,-93.237971,-93.237971,-93.237974,-93.237973,-93.237974,-93.237978,-93.237980,-93.237977,-93.237982,-93.237987,-93.237985,-93.237988,-93.237993,-93.237992,-93.237990,-93.237990,-93.237987,-93.237989,-93.237990,-93.237986,-93.237987,-93.237986,-93.237988,-93.237987,-93.237988
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-noise_power_mw,9.642298e-12,9.642306e-12,9.642551e-12,9.642404e-12,9.642329e-12,9.642089e-12,9.642117e-12,9.642401e-12,9.642150e-12,9.642218e-12,9.642198e-12,9.642513e-12,9.642439e-12,9.642687e-12,9.642229e-12,9.642436e-12,9.642218e-12,9.642431e-12,9.642598e-12,9.642434e-12,9.642106e-12,9.642293e-12,9.642241e-12,9.642288e-12,9.642248e-12,9.642600e-12,9.642398e-12,9.642597e-12,9.642313e-12,9.642496e-12,9.642371e-12,9.642250e-12,9.641961e-12,9.642221e-12,9.642240e-12,9.642284e-12,9.642487e-12,9.642073e-12,9.642587e-12,9.642469e-12,9.642265e-12,9.642166e-12,9.642389e-12,9.642370e-12,9.641715e-12,9.642065e-12,9.642272e-12,9.642370e-12,9.642429e-12,9.642592e-12,9.641961e-12,9.642565e-12,9.642028e-12,9.642440e-12,9.642215e-12,9.642380e-12,9.642543e-12,9.642431e-12,9.642699e-12,9.642452e-12,9.642368e-12,9.642109e-12,9.642229e-12,9.642940e-12,9.642046e-12,9.642573e-12,9.642973e-12,9.642938e-12,9.642160e-12,9.642423e-12,9.643082e-12,9.642106e-12,9.642240e-12,9.642464e-12,9.642679e-12,9.642038e-12,9.642440e-12,9.642884e-12,9.642170e-12
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-total_power_mw,4.842213e-10,4.841671e-10,4.842590e-10,4.840901e-10,4.841361e-10,4.841193e-10,4.940100e-10,4.841524e-10,4.841493e-10,4.842342e-10,4.841447e-10,4.840899e-10,4.840862e-10,4.841175e-10,4.889553e-10,4.840878e-10,4.841013e-10,4.863569e-10,4.903105e-10,4.922696e-10,4.841029e-10,4.841655e-10,4.841141e-10,4.876630e-10,4.861027e-10,4.848504e-10,4.861396e-10,4.887455e-10,4.883530e-10,4.871877e-10,4.895384e-10,4.865123e-10,4.885308e-10,4.952508e-10,4.936233e-10,4.982948e-10,4.906876e-10,4.983250e-10,4.967389e-10,4.969618e-10,4.922297e-10,5.056115e-10,5.046835e-10,5.016906e-10,5.027051e-10,5.036995e-10,5.086666e-10,5.121403e-10,5.090477e-10,5.110760e-10,5.159096e-10,5.164719e-10,5.251469e-10,5.332487e-10,5.308048e-10,5.372024e-10,5.405797e-10,5.479445e-10,5.588333e-10,5.514385e-10,5.706057e-10,5.747923e-10,5.833399e-10,6.015713e-10,6.038630e-10,6.151448e-10,6.253912e-10,6.372865e-10,6.492764e-10,6.568808e-10,6.881976e-10,7.097211e-10,7.260675e-10,7.445591e-10,7.786926e-10,8.001462e-10,8.303178e-10,8.628383e-10,8.916643e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-interference_mw,1.739319e-13,1.488074e-13,1.861593e-13,9.753001e-14,1.095535e-13,8.902928e-14,1.001819e-11,1.313539e-13,1.409219e-13,2.225308e-13,1.199181e-13,8.663110e-14,9.619667e-14,1.145855e-13,4.942297e-12,8.064502e-14,1.210216e-13,2.358664e-12,6.321669e-12,8.253799e-12,9.994118e-14,1.436046e-13,1.112839e-13,3.642444e-12,2.120248e-12,8.433724e-13,2.138922e-12,4.754842e-12,4.361068e-12,3.209401e-12,5.556099e-12,2.490954e-12,4.504199e-12,1.123453e-11,9.615966e-12,1.430373e-11,6.685519e-12,1.430958e-11,1.275136e-11,1.296698e-11,8.225787e-12,2.160890e-11,2.066716e-11,1.767982e-11,1.869411e-11,1.968769e-11,2.464369e-11,2.812477e-11,2.504499e-11,2.705393e-11,3.188510e-11,3.245548e-11,4.112802e-11,4.922533e-11,4.677941e-11,5.317766e-11,5.654366e-11,6.391918e-11,7.480435e-11,6.741339e-11,8.656737e-11,9.074767e-11,9.929512e-11,1.175238e-10,1.198127e-10,1.310950e-10,1.413404e-10,1.532300e-10,1.652169e-10,1.728216e-10,2.041336e-10,2.256524e-10,2.419917e-10,2.604825e-10,2.946129e-10,3.160641e-10,3.462333e-10,3.787507e-10,4.075744e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-158p-dec_payld-rlydd-snr_db,16.920298,16.920267,16.920186,16.920122,16.920252,16.920340,16.920283,16.920074,16.920149,16.920190,16.920182,16.920066,16.920084,16.920013,16.920220,16.920171,16.920239,16.920125,16.920078,16.920170,16.920334,16.920239,16.920243,16.920206,16.920235,16.920061,16.920139,16.920067,16.920182,16.920088,16.920160,16.920228,16.920385,16.920254,16.920266,16.920220,16.920126,16.920316,16.920079,16.920125,16.920226,16.920268,16.920182,16.920172,16.920485,16.920333,16.920230,16.920194,16.920164,16.920091,16.920375,16.920104,16.920340,16.920150,16.920261,16.920187,16.920110,16.920161,16.920040,16.920147,16.920183,16.920302,16.920244,16.919918,16.920323,16.920083,16.919898,16.919914,16.920267,16.920148,16.919855,16.920293,16.920231,16.920133,16.920036,16.920326,16.920143,16.919943,16.920264
