step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-143p-dec_payld-rlydd-noise_power_mw,9.642336e-12,9.642681e-12,9.642326e-12,9.642502e-12,9.642319e-12,9.642477e-12,9.642572e-12,9.642150e-12,9.642326e-12,9.642430e-12,9.642242e-12,9.642535e-12,9.642418e-12,9.642571e-12,9.642354e-12,9.641937e-12,9.642214e-12,9.642483e-12,9.642215e-12,9.642117e-12,9.642294e-12,9.642520e-12,9.642360e-12,9.642413e-12,9.642403e-12,9.642409e-12,9.642376e-12,9.642458e-12,9.642426e-12,9.642292e-12,9.642311e-12,9.642220e-12,9.642462e-12,9.642545e-12,9.642352e-12,9.642056e-12,9.642394e-12,9.642542e-12,9.642390e-12,9.642397e-12,9.642371e-12,9.642481e-12,9.642566e-12,9.642486e-12,9.642300e-12,9.642248e-12,9.642384e-12,9.642210e-12,9.642099e-12,9.642335e-12,9.642481e-12,9.642622e-12,9.642714e-12,9.642212e-12,9.642634e-12,9.642451e-12,9.642331e-12,9.642521e-12,9.642408e-12,9.642219e-12,9.641967e-12,9.642716e-12,9.642291e-12,9.642502e-12,9.642949e-12,9.642418e-12,9.642674e-12,9.642348e-12,9.642425e-12,9.642561e-12,9.642268e-12,9.642747e-12,9.642222e-12,9.642351e-12,9.642310e-12,9.642909e-12,9.642547e-12,9.642039e-12,9.641887e-12
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-143p-dec_payld-rlydd-total_power_mw,1.755410e-10,1.755907e-10,1.755121e-10,1.755285e-10,1.755357e-10,1.756218e-10,1.792182e-10,1.757138e-10,1.755840e-10,1.755872e-10,1.756062e-10,1.756903e-10,1.756681e-10,1.756141e-10,1.773206e-10,1.756504e-10,1.756069e-10,1.763729e-10,1.777637e-10,1.784579e-10,1.756719e-10,1.756731e-10,1.756543e-10,1.769054e-10,1.763235e-10,1.758492e-10,1.763490e-10,1.773101e-10,1.771285e-10,1.767592e-10,1.775249e-10,1.764760e-10,1.771775e-10,1.795365e-10,1.789488e-10,1.805763e-10,1.779090e-10,1.806032e-10,1.800742e-10,1.801383e-10,1.784711e-10,1.831550e-10,1.828284e-10,1.817916e-10,1.821361e-10,1.824914e-10,1.842225e-10,1.854378e-10,1.843876e-10,1.850656e-10,1.867631e-10,1.869732e-10,1.899893e-10,1.928381e-10,1.919694e-10,1.942145e-10,1.953923e-10,1.979685e-10,2.017944e-10,1.991969e-10,2.059040e-10,2.073625e-10,2.103449e-10,2.167411e-10,2.175313e-10,2.214977e-10,2.250685e-10,2.292345e-10,2.334331e-10,2.360866e-10,2.470447e-10,2.545689e-10,2.602960e-10,2.667581e-10,2.787044e-10,2.862038e-10,2.967630e-10,3.081450e-10,3.182310e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-143p-dec_payld-rlydd-interference_mw,9.584409e-14,4.955760e-14,8.630473e-14,3.490686e-14,3.714065e-14,6.908750e-14,3.634409e-12,1.119192e-13,7.150123e-14,7.791754e-14,1.027996e-13,1.299888e-13,9.161695e-14,8.261736e-14,1.790272e-12,9.540030e-14,1.080739e-13,8.531929e-13,2.248043e-12,2.944480e-12,1.171811e-13,1.250524e-13,1.258115e-13,1.355849e-12,8.032559e-13,3.500883e-13,8.256132e-13,1.752792e-12,1.605354e-12,1.227785e-12,1.999755e-12,9.449796e-13,1.629223e-12,3.993906e-12,3.422156e-12,5.056015e-12,2.387824e-12,5.066189e-12,4.536516e-12,4.598470e-12,2.934347e-12,7.608739e-12,7.283276e-12,6.249219e-12,6.601182e-12,6.957428e-12,8.674350e-12,9.894477e-12,8.835250e-12,9.523923e-12,1.121320e-11,1.141898e-11,1.443598e-11,1.727656e-11,1.641655e-11,1.865476e-11,1.982829e-11,2.241157e-11,2.622452e-11,2.363472e-11,3.032937e-11,3.179357e-11,3.476610e-11,4.115893e-11,4.195040e-11,4.590954e-11,4.948243e-11,5.364479e-11,5.783707e-11,6.049223e-11,7.144359e-11,7.896532e-11,8.468839e-11,9.114717e-11,1.030890e-10,1.105864e-10,1.211447e-10,1.325229e-10,1.426083e-10
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-143p-dec_payld-rlydd-snr_db,12.359249,12.359065,12.359256,12.359046,12.359225,12.359133,12.359046,12.359155,12.359038,12.359062,12.359131,12.359024,12.359061,12.359033,12.359132,12.359364,12.359209,12.359070,12.359219,12.359280,12.359218,12.359105,12.359157,12.359117,12.359133,12.359115,12.359117,12.359097,12.359100,12.359148,12.359155,12.359210,12.359127,12.359076,12.359183,12.359291,12.359135,12.359072,12.359136,12.359125,12.359146,12.359094,12.359070,12.359087,12.359189,12.359218,12.359147,12.359234,12.359281,12.359175,12.359109,12.359046,12.358999,12.359221,12.359040,12.359123,12.359173,12.359089,12.359139,12.359220,12.359332,12.358997,12.359184,12.359084,12.358885,12.359120,12.359000,12.359148,12.359116,12.359054,12.359189,12.358972,12.359207,12.359152,12.359170,12.358902,12.359063,12.359292,12.359360
3,2899,3.000000,2026-04-22T14:51:45.990609+00:00,driver-CR1-143p-dec_payld-rlydd-sinr_db,12.316530,12.336923,12.320959,12.343415,12.342652,12.328318,11.802226,12.309358,12.327294,12.324690,12.313794,12.301635,12.318275,12.322545,12.072479,12.317113,12.311385,12.182653,12.003814,11.970948,12.307215,12.303871,12.303779,12.115985,12.213503,12.258624,12.216763,12.072754,12.099942,12.160408,12.063938,12.201739,12.123996,11.782093,11.923565,11.769728,12.034491,11.772519,11.774061,11.752362,11.888273,11.342538,11.420905,11.485154,11.475451,11.447348,11.246800,11.117963,11.189605,11.173347,10.927023,10.909819,10.632040,10.303474,10.320129,10.105331,9.940952,9.766229,9.368502,9.622389,8.856273,8.793119,8.544673,8.054694,7.915661,7.538801,7.299825,7.010161,6.708941,6.493690,5.798906,5.364027,4.909083,4.606758,4.011953,3.644895,3.160511,2.671061,2.293085
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-attenuation_linear,5.129741e-16,5.129926e-16,5.129897e-16,5.129894e-16,5.129718e-16,5.129835e-16,5.129791e-16,5.129725e-16,5.129638e-16,5.129696e-16,5.129702e-16,5.129705e-16,5.129695e-16,5.129708e-16,5.129749e-16,5.129795e-16,5.129789e-16,5.129765e-16,5.129783e-16,5.129783e-16,5.129792e-16,5.129812e-16,5.129815e-16,5.129773e-16,5.129759e-16,5.129775e-16,5.129741e-16,5.129741e-16,5.129774e-16,5.129755e-16,5.129721e-16,5.129751e-16,5.129783e-16,5.129794e-16,5.129792e-16,5.129801e-16,5.129770e-16,5.129776e-16,5.129766e-16,5.129781e-16,5.129771e-16,5.129781e-16,5.129779e-16,5.129781e-16,5.129781e-16,5.129793e-16,5.129782e-16,5.129786e-16,5.129786e-16,5.129797e-16,5.129784e-16,5.129792e-16,5.129795e-16,5.129785e-16,5.129784e-16,5.129796e-16,5.129792e-16,5.129788e-16,5.129785e-16,5.129786e-16,5.129783e-16,5.129783e-16,5.129784e-16,5.129777e-16,5.129774e-16,5.129769e-16,5.129770e-16,5.129766e-16,5.129765e-16,5.129772e-16,5.129769e-16,5.129771e-16,5.129771e-16,5.129771e-16,5.129771e-16,5.129773e-16,5.129776e-16,5.129771e-16,5.129773e-16
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-rx_power_mw,1.659952e-10,1.660012e-10,1.660002e-10,1.660001e-10,1.659944e-10,1.659982e-10,1.659968e-10,1.659947e-10,1.659918e-10,1.659937e-10,1.659939e-10,1.659940e-10,1.659937e-10,1.659941e-10,1.659954e-10,1.659969e-10,1.659967e-10,1.659959e-10,1.659965e-10,1.659965e-10,1.659968e-10,1.659975e-10,1.659976e-10,1.659962e-10,1.659958e-10,1.659963e-10,1.659952e-10,1.659952e-10,1.659962e-10,1.659956e-10,1.659945e-10,1.659955e-10,1.659965e-10,1.659969e-10,1.659968e-10,1.659971e-10,1.659961e-10,1.659963e-10,1.659960e-10,1.659965e-10,1.659961e-10,1.659964e-10,1.659964e-10,1.659965e-10,1.659964e-10,1.659968e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659966e-10,1.659968e-10,1.659969e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659968e-10,1.659967e-10,1.659966e-10,1.659966e-10,1.659965e-10,1.659965e-10,1.659966e-10,1.659963e-10,1.659962e-10,1.659961e-10,1.659961e-10,1.659960e-10,1.659960e-10,1.659962e-10,1.659961e-10,1.659961e-10,1.659961e-10,1.659961e-10,1.659961e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659962e-10
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-rx_power_dbm,-97.799046,-97.798889,-97.798914,-97.798916,-97.799065,-97.798966,-97.799003,-97.799059,-97.799133,-97.799084,-97.799079,-97.799076,-97.799085,-97.799074,-97.799038,-97.799000,-97.799005,-97.799025,-97.799010,-97.799010,-97.799003,-97.798985,-97.798983,-97.799019,-97.799030,-97.799017,-97.799045,-97.799046,-97.799018,-97.799034,-97.799063,-97.799037,-97.799010,-97.799001,-97.799003,-97.798995,-97.799021,-97.799016,-97.799024,-97.799011,-97.799020,-97.799012,-97.799014,-97.799011,-97.799012,-97.799002,-97.799011,-97.799007,-97.799007,-97.798999,-97.799009,-97.799002,-97.799000,-97.799008,-97.799009,-97.798999,-97.799003,-97.799005,-97.799008,-97.799008,-97.799010,-97.799010,-97.799009,-97.799015,-97.799018,-97.799022,-97.799021,-97.799024,-97.799025,-97.799019,-97.799022,-97.799020,-97.799020,-97.799020,-97.799020,-97.799018,-97.799016,-97.799020,-97.799019
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-noise_power_mw,9.642262e-12,9.642446e-12,9.642156e-12,9.642286e-12,9.642338e-12,9.642342e-12,9.642019e-12,9.642244e-12,9.642289e-12,9.642198e-12,9.642242e-12,9.642352e-12,9.642624e-12,9.642552e-12,9.642470e-12,9.642230e-12,9.642076e-12,9.642106e-12,9.642581e-12,9.642864e-12,9.642402e-12,9.642505e-12,9.642202e-12,9.642596e-12,9.642189e-12,9.642422e-12,9.642377e-12,9.642567e-12,9.642675e-12,9.642318e-12,9.642401e-12,9.642157e-12,9.642407e-12,9.642498e-12,9.642027e-12,9.642214e-12,9.642705e-12,9.642292e-12,9.642225e-12,9.642305e-12,9.642107e-12,9.642142e-12,9.642303e-12,9.642266e-12,9.641991e-12,9.642421e-12,9.642443e-12,9.642207e-12,9.642407e-12,9.642711e-12,9.642222e-12,9.642750e-12,9.642557e-12,9.642159e-12,9.642473e-12,9.642438e-12,9.642417e-12,9.642206e-12,9.642888e-12,9.641879e-12,9.642189e-12,9.642470e-12,9.642550e-12,9.642147e-12,9.642702e-12,9.641807e-12,9.642324e-12,9.642325e-12,9.642042e-12,9.642434e-12,9.641920e-12,9.642853e-12,9.641786e-12,9.642307e-12,9.641810e-12,9.641848e-12,9.642161e-12,9.642087e-12,9.641559e-12
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-total_power_mw,1.756946e-10,1.756158e-10,1.755646e-10,1.756267e-10,1.755654e-10,1.757382e-10,1.756561e-10,1.787422e-10,1.755558e-10,1.756193e-10,1.756088e-10,1.755975e-10,1.755858e-10,1.755940e-10,1.756658e-10,1.772900e-10,1.756449e-10,1.756841e-10,1.763847e-10,1.789238e-10,1.782687e-10,1.756154e-10,1.756752e-10,1.756441e-10,1.768220e-10,1.762077e-10,1.759089e-10,1.762272e-10,1.771425e-10,1.775326e-10,1.766339e-10,1.774448e-10,1.763743e-10,1.774139e-10,1.801548e-10,1.786835e-10,1.804768e-10,1.796843e-10,1.805856e-10,1.803650e-10,1.801006e-10,1.794214e-10,1.842766e-10,1.842195e-10,1.840888e-10,1.825388e-10,1.828530e-10,1.844559e-10,1.864221e-10,1.854215e-10,1.858416e-10,1.882805e-10,1.881092e-10,1.914161e-10,1.944168e-10,1.940466e-10,1.965792e-10,1.975821e-10,2.000395e-10,2.040027e-10,2.013320e-10,2.084465e-10,2.099478e-10,2.131407e-10,2.199304e-10,2.215404e-10,2.254056e-10,2.297975e-10,2.339687e-10,2.387449e-10,2.435818e-10,2.543609e-10,2.623430e-10,2.676955e-10,2.749562e-10,2.879415e-10,2.959187e-10,3.078512e-10,3.197831e-10
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-interference_mw,1.337614e-13,1.014464e-13,7.754817e-14,9.926503e-14,7.514871e-14,1.890856e-13,1.162854e-13,3.216463e-12,7.626786e-14,8.286839e-14,1.069125e-13,9.128537e-14,6.442301e-14,5.972911e-14,1.136215e-13,1.713811e-12,8.211250e-14,1.449235e-13,8.448619e-13,3.378461e-12,2.719639e-12,9.392810e-14,1.153044e-13,1.053103e-13,1.334235e-12,7.053420e-13,3.692254e-13,7.349381e-13,1.601047e-12,2.007737e-12,1.105889e-12,1.928980e-12,8.501998e-13,1.887806e-12,4.610787e-12,3.141928e-12,4.950945e-12,4.128870e-12,5.056044e-12,4.818305e-12,4.557126e-12,3.877437e-12,8.726151e-12,8.665918e-12,8.547305e-12,6.993811e-12,7.305386e-12,8.906995e-12,1.087014e-11,9.874375e-12,1.030092e-11,1.272841e-11,1.256598e-11,1.585465e-11,1.885471e-11,1.848152e-11,2.102178e-11,2.202128e-11,2.447779e-11,2.843812e-11,2.576725e-11,3.286998e-11,3.437327e-11,3.756452e-11,4.435017e-11,4.595430e-11,4.981807e-11,5.420579e-11,5.837642e-11,6.314915e-11,6.798394e-11,7.875683e-11,8.673511e-11,9.208594e-11,9.934421e-11,1.123249e-10,1.202993e-10,1.322302e-10,1.441601e-10
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-snr_db,12.359165,12.359239,12.359345,12.359284,12.359111,12.359208,12.359317,12.359160,12.359065,12.359156,12.359141,12.359094,12.358963,12.359007,12.359078,12.359225,12.359290,12.359256,12.359057,12.358930,12.359145,12.359116,12.359255,12.359041,12.359213,12.359122,12.359113,12.359028,12.359007,12.359152,12.359085,12.359221,12.359135,12.359104,12.359314,12.359238,12.358990,12.359181,12.359203,12.359180,12.359260,12.359253,12.359178,12.359197,12.359321,12.359137,12.359118,12.359228,12.359138,12.359010,12.359219,12.358988,12.359078,12.359249,12.359106,12.359132,12.359138,12.359230,12.358921,12.359375,12.359233,12.359107,12.359072,12.359247,12.358995,12.359393,12.359162,12.359158,12.359285,12.359114,12.359343,12.358925,12.359405,12.359170,12.359394,12.359379,12.359240,12.359269,12.359509
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-base-sinr_db,12.299991,12.314347,12.324929,12.315388,12.325824,12.276647,12.307740,11.869217,12.325236,12.322400,12.311692,12.318682,12.330570,12.332511,12.308831,12.065962,12.322842,12.295260,12.167724,11.850438,11.994023,12.317418,12.308315,12.312450,12.111745,12.238474,12.246659,12.237904,12.099458,12.053991,12.180966,12.059134,12.221948,12.086512,11.725605,11.954911,11.771422,11.848884,11.765735,11.742384,11.754730,11.770571,11.194737,11.236322,11.247799,11.419939,11.404970,11.229189,10.982540,11.062816,11.110008,10.765579,10.766212,10.465442,10.179142,10.118987,9.887481,9.721213,9.561441,9.139455,9.400180,8.634661,8.545891,8.299685,7.814322,7.607522,7.241680,6.970575,6.655490,6.311911,6.020789,5.348808,4.919465,4.512721,4.191893,3.582767,3.210807,2.696065,2.227919
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_linear,5.129880e-16,5.129846e-16,5.129882e-16,5.129728e-16,5.129842e-16,5.129818e-16,5.129765e-16,5.129669e-16,5.129625e-16,5.129709e-16,5.129690e-16,5.129720e-16,5.129701e-16,5.129749e-16,5.129751e-16,5.129803e-16,5.129767e-16,5.129746e-16,5.129780e-16,5.129800e-16,5.129820e-16,5.129807e-16,5.129784e-16,5.129765e-16,5.129778e-16,5.129760e-16,5.129744e-16,5.129765e-16,5.129751e-16,5.129737e-16,5.129755e-16,5.129771e-16,5.129803e-16,5.129786e-16,5.129811e-16,5.129780e-16,5.129776e-16,5.129781e-16,5.129774e-16,5.129766e-16,5.129777e-16,5.129773e-16,5.129791e-16,5.129768e-16,5.129790e-16,5.129796e-16,5.129785e-16,5.129795e-16,5.129791e-16,5.129792e-16,5.129791e-16,5.129792e-16,5.129786e-16,5.129780e-16,5.129791e-16,5.129792e-16,5.129787e-16,5.129789e-16,5.129788e-16,5.129783e-16,5.129781e-16,5.129784e-16,5.129779e-16,5.129772e-16,5.129775e-16,5.129771e-16,5.129765e-16,5.129766e-16,5.129769e-16,5.129769e-16,5.129773e-16,5.129771e-16,5.129769e-16,5.129773e-16,5.129773e-16,5.129774e-16,5.129771e-16,5.129772e-16,5.129771e-16
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-rx_power_mw,1.659997e-10,1.659986e-10,1.659997e-10,1.659948e-10,1.659984e-10,1.659976e-10,1.659959e-10,1.659928e-10,1.659914e-10,1.659941e-10,1.659935e-10,1.659945e-10,1.659939e-10,1.659954e-10,1.659955e-10,1.659972e-10,1.659960e-10,1.659953e-10,1.659964e-10,1.659971e-10,1.659977e-10,1.659973e-10,1.659966e-10,1.659959e-10,1.659964e-10,1.659958e-10,1.659953e-10,1.659960e-10,1.659955e-10,1.659950e-10,1.659956e-10,1.659961e-10,1.659972e-10,1.659966e-10,1.659974e-10,1.659964e-10,1.659963e-10,1.659964e-10,1.659962e-10,1.659960e-10,1.659963e-10,1.659962e-10,1.659968e-10,1.659960e-10,1.659967e-10,1.659970e-10,1.659966e-10,1.659969e-10,1.659968e-10,1.659968e-10,1.659968e-10,1.659968e-10,1.659966e-10,1.659964e-10,1.659968e-10,1.659968e-10,1.659967e-10,1.659967e-10,1.659967e-10,1.659965e-10,1.659965e-10,1.659966e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659960e-10,1.659960e-10,1.659961e-10,1.659961e-10,1.659962e-10,1.659961e-10,1.659961e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659961e-10,1.659962e-10,1.659961e-10
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-rx_power_dbm,-97.798928,-97.798956,-97.798926,-97.799056,-97.798960,-97.798981,-97.799025,-97.799106,-97.799144,-97.799073,-97.799089,-97.799064,-97.799080,-97.799039,-97.799037,-97.798993,-97.799024,-97.799041,-97.799013,-97.798996,-97.798979,-97.798990,-97.799009,-97.799025,-97.799014,-97.799030,-97.799043,-97.799025,-97.799037,-97.799049,-97.799033,-97.799020,-97.798993,-97.799007,-97.798987,-97.799013,-97.799016,-97.799012,-97.799018,-97.799025,-97.799015,-97.799018,-97.799004,-97.799023,-97.799004,-97.798999,-97.799008,-97.799000,-97.799003,-97.799003,-97.799003,-97.799003,-97.799008,-97.799012,-97.799003,-97.799003,-97.799006,-97.799005,-97.799006,-97.799010,-97.799012,-97.799009,-97.799014,-97.799019,-97.799017,-97.799020,-97.799025,-97.799024,-97.799022,-97.799022,-97.799019,-97.799021,-97.799022,-97.799018,-97.799019,-97.799018,-97.799020,-97.799019,-97.799020
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-noise_power_mw,9.642276e-12,9.642579e-12,9.642539e-12,9.642524e-12,9.642452e-12,9.642348e-12,9.642274e-12,9.642922e-12,9.642718e-12,9.642486e-12,9.642491e-12,9.642329e-12,9.642166e-12,9.642415e-12,9.642540e-12,9.642184e-12,9.642107e-12,9.642325e-12,9.642576e-12,9.642549e-12,9.642676e-12,9.642384e-12,9.642169e-12,9.642155e-12,9.642502e-12,9.642213e-12,9.642292e-12,9.642482e-12,9.642459e-12,9.642528e-12,9.642402e-12,9.642191e-12,9.642416e-12,9.642460e-12,9.642394e-12,9.642419e-12,9.641821e-12,9.642475e-12,9.642471e-12,9.642261e-12,9.642476e-12,9.642802e-12,9.642317e-12,9.642367e-12,9.642369e-12,9.642438e-12,9.642372e-12,9.642302e-12,9.642281e-12,9.642450e-12,9.642179e-12,9.642287e-12,9.642432e-12,9.642308e-12,9.642192e-12,9.642344e-12,9.642260e-12,9.642439e-12,9.642338e-12,9.642482e-12,9.642303e-12,9.642461e-12,9.642216e-12,9.642550e-12,9.642229e-12,9.642621e-12,9.642621e-12,9.642681e-12,9.642531e-12,9.642579e-12,9.641658e-12,9.642643e-12,9.641888e-12,9.641810e-12,9.641913e-12,9.641871e-12,9.641917e-12,9.642824e-12,9.641822e-12
4,2900,4.000000,2026-04-22T14:51:46.990609+00:00,driver-CR1-143p-dec_payld-rlydd-total_power_mw,1.756562e-10,1.756226e-10,1.756976e-10,1.757358e-10,1.756180e-10,1.755793e-10,1.791339e-10,1.756184e-10,1.755399e-10,1.757397e-10,1.757258e-10,1.756272e-10,1.756404e-10,1.755858e-10,1.773994e-10,1.757197e-10,1.755926e-10,1.764443e-10,1.777869e-10,1.785016e-10,1.756052e-10,1.756317e-10,1.756077e-10,1.767709e-10,1.763263e-10,1.758601e-10,1.763356e-10,1.772516e-10,1.771145e-10,1.767063e-10,1.775476e-10,1.764355e-10,1.771969e-10,1.795098e-10,1.789847e-10,1.805895e-10,1.779834e-10,1.806034e-10,1.800630e-10,1.801375e-10,1.784885e-10,1.831656e-10,1.828323e-10,1.817971e-10,1.821381e-10,1.824741e-10,1.842149e-10,1.854411e-10,1.843644e-10,1.850810e-10,1.867637e-10,1.869603e-10,1.899997e-10,1.928435e-10,1.919879e-10,1.942135e-10,1.953931e-10,1.979810e-10,2.017798e-10,1.992085e-10,2.059032e-10,2.073587e-10,2.103623e-10,2.167322e-10,2.175434e-10,2.214803e-10,2.250726e-10,2.292313e-10,2.334234e-10,2.360807e-10,2.470499e-10,2.545753e-10,2.602948e-10,2.667596e-10,2.787070e-10,2.862115e-10,2.967653e-10,3.081420e-10,3.182304e-10
