step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-attenuation_linear,2.097453e-15,2.097404e-15,2.097419e-15,2.097365e-15,2.097355e-15,2.097383e-15,2.097371e-15,2.097382e-15,2.097405e-15,2.097433e-15,2.097423e-15,2.097395e-15,2.097403e-15,2.097440e-15,2.097418e-15,2.097415e-15,2.097416e-15,2.097412e-15,2.097421e-15,2.097431e-15,2.097410e-15,2.097412e-15,2.097404e-15,2.097396e-15,2.097418e-15,2.097428e-15,2.097424e-15,2.097422e-15,2.097415e-15,2.097425e-15,2.097416e-15,2.097425e-15,2.097423e-15,2.097419e-15,2.097415e-15,2.097406e-15,2.097412e-15,2.097418e-15,2.097413e-15,2.097426e-15,2.097419e-15,2.097423e-15,2.097424e-15,2.097416e-15,2.097422e-15,2.097422e-15,2.097423e-15,2.097420e-15,2.097424e-15,2.097425e-15,2.097420e-15,2.097419e-15,2.097426e-15,2.097419e-15,2.097420e-15,2.097421e-15,2.097420e-15,2.097417e-15,2.097418e-15,2.097418e-15,2.097414e-15,2.097416e-15,2.097412e-15,2.097411e-15,2.097412e-15,2.097413e-15,2.097415e-15,2.097417e-15,2.097415e-15,2.097415e-15,2.097415e-15,2.097413e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097414e-15
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-attenuation_db,146.783077,146.783179,146.783149,146.783260,146.783281,146.783223,146.783248,146.783224,146.783177,146.783118,146.783140,146.783197,146.783182,146.783105,146.783150,146.783157,146.783154,146.783162,146.783144,146.783124,146.783166,146.783162,146.783179,146.783196,146.783151,146.783129,146.783138,146.783143,146.783157,146.783135,146.783155,146.783135,146.783140,146.783147,146.783155,146.783174,146.783163,146.783151,146.783160,146.783135,146.783149,146.783140,146.783138,146.783154,146.783141,146.783143,146.783139,146.783145,146.783137,146.783135,146.783147,146.783147,146.783134,146.783148,146.783146,146.783144,146.783145,146.783152,146.783150,146.783151,146.783158,146.783155,146.783162,146.783165,146.783163,146.783160,146.783155,146.783152,146.783157,146.783157,146.783155,146.783160,146.783157,146.783156,146.783155,146.783154,146.783153,146.783155,146.783158
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-rx_power_mw,6.787226e-10,6.787066e-10,6.787114e-10,6.786940e-10,6.786907e-10,6.786998e-10,6.786958e-10,6.786996e-10,6.787070e-10,6.787161e-10,6.787128e-10,6.787039e-10,6.787062e-10,6.787181e-10,6.787112e-10,6.787101e-10,6.787106e-10,6.787093e-10,6.787121e-10,6.787153e-10,6.787087e-10,6.787093e-10,6.787066e-10,6.787039e-10,6.787111e-10,6.787145e-10,6.787130e-10,6.787123e-10,6.787101e-10,6.787136e-10,6.787105e-10,6.787135e-10,6.787128e-10,6.787116e-10,6.787103e-10,6.787074e-10,6.787091e-10,6.787110e-10,6.787097e-10,6.787136e-10,6.787114e-10,6.787128e-10,6.787130e-10,6.787105e-10,6.787126e-10,6.787123e-10,6.787129e-10,6.787119e-10,6.787132e-10,6.787135e-10,6.787117e-10,6.787116e-10,6.787137e-10,6.787114e-10,6.787119e-10,6.787121e-10,6.787119e-10,6.787109e-10,6.787112e-10,6.787111e-10,6.787099e-10,6.787104e-10,6.787093e-10,6.787088e-10,6.787091e-10,6.787096e-10,6.787104e-10,6.787109e-10,6.787101e-10,6.787101e-10,6.787103e-10,6.787096e-10,6.787101e-10,6.787103e-10,6.787104e-10,6.787106e-10,6.787108e-10,6.787104e-10,6.787099e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-rx_power_dbm,-91.683077,-91.683179,-91.683149,-91.683260,-91.683281,-91.683223,-91.683248,-91.683224,-91.683177,-91.683118,-91.683140,-91.683197,-91.683182,-91.683105,-91.683150,-91.683157,-91.683154,-91.683162,-91.683144,-91.683124,-91.683166,-91.683162,-91.683179,-91.683196,-91.683151,-91.683129,-91.683138,-91.683143,-91.683157,-91.683135,-91.683155,-91.683135,-91.683140,-91.683147,-91.683155,-91.683174,-91.683163,-91.683151,-91.683160,-91.683135,-91.683149,-91.683140,-91.683138,-91.683154,-91.683141,-91.683143,-91.683139,-91.683145,-91.683137,-91.683135,-91.683147,-91.683147,-91.683134,-91.683148,-91.683146,-91.683144,-91.683145,-91.683152,-91.683150,-91.683151,-91.683158,-91.683155,-91.683162,-91.683165,-91.683163,-91.683160,-91.683155,-91.683152,-91.683157,-91.683157,-91.683155,-91.683160,-91.683157,-91.683156,-91.683155,-91.683154,-91.683153,-91.683155,-91.683158
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-noise_power_mw,9.642503e-12,9.642430e-12,9.642424e-12,9.642604e-12,9.642074e-12,9.642109e-12,9.642371e-12,9.642498e-12,9.642144e-12,9.642509e-12,9.642135e-12,9.641974e-12,9.642170e-12,9.642386e-12,9.642414e-12,9.642094e-12,9.642578e-12,9.642290e-12,9.642172e-12,9.642072e-12,9.642020e-12,9.642387e-12,9.642405e-12,9.642264e-12,9.642502e-12,9.642207e-12,9.642361e-12,9.642587e-12,9.642651e-12,9.642468e-12,9.642001e-12,9.642388e-12,9.642285e-12,9.642448e-12,9.642238e-12,9.642110e-12,9.642405e-12,9.642624e-12,9.642383e-12,9.642118e-12,9.642022e-12,9.642353e-12,9.642279e-12,9.642701e-12,9.642519e-12,9.642569e-12,9.642241e-12,9.642492e-12,9.642138e-12,9.642379e-12,9.642132e-12,9.642168e-12,9.642322e-12,9.642193e-12,9.642510e-12,9.642084e-12,9.642438e-12,9.642545e-12,9.642534e-12,9.642414e-12,9.642116e-12,9.642738e-12,9.642428e-12,9.642567e-12,9.641927e-12,9.642243e-12,9.642669e-12,9.642244e-12,9.641919e-12,9.642573e-12,9.641788e-12,9.642861e-12,9.642431e-12,9.643119e-12,9.642896e-12,9.642721e-12,9.642945e-12,9.642399e-12,9.642362e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-total_power_mw,6.883675e-10,6.885004e-10,6.884005e-10,6.882287e-10,6.883409e-10,6.881911e-10,6.882652e-10,6.882666e-10,6.884083e-10,6.884036e-10,6.883432e-10,6.883843e-10,6.883770e-10,6.883381e-10,6.884537e-10,6.896637e-10,6.883519e-10,6.882842e-10,6.903564e-10,6.901012e-10,6.924801e-10,6.883876e-10,6.883320e-10,6.889377e-10,6.947818e-10,6.941622e-10,6.912862e-10,6.937258e-10,6.940659e-10,6.991705e-10,6.924522e-10,7.029588e-10,7.054531e-10,7.073644e-10,6.998248e-10,6.970682e-10,7.111685e-10,7.095785e-10,7.051193e-10,7.113766e-10,7.202864e-10,7.120825e-10,7.115577e-10,7.136961e-10,7.185048e-10,7.142258e-10,7.208274e-10,7.322997e-10,7.241929e-10,7.387216e-10,7.329757e-10,7.482272e-10,7.460003e-10,7.538675e-10,7.540820e-10,7.684372e-10,7.676887e-10,7.764026e-10,7.907436e-10,7.986928e-10,8.094712e-10,8.219035e-10,8.292282e-10,8.467466e-10,8.528312e-10,8.722380e-10,8.938819e-10,9.107095e-10,9.301708e-10,9.568938e-10,9.804131e-10,1.003286e-09,1.031263e-09,1.061607e-09,1.084869e-09,1.133986e-09,1.169870e-09,1.208056e-09,1.267954e-09
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-interference_mw,1.045723e-13,1.944485e-13,9.544616e-14,1.758798e-14,1.406728e-13,1.414633e-14,9.598940e-14,3.543605e-14,9.831697e-14,1.121162e-13,1.338827e-13,1.345878e-13,1.256563e-13,1.187993e-13,1.830722e-13,1.380877e-12,1.086253e-13,7.989420e-14,2.098267e-12,1.874948e-12,4.224273e-12,1.429554e-13,1.030169e-13,7.125822e-13,6.502571e-12,5.906532e-12,3.023964e-12,5.465130e-12,5.828507e-12,1.092340e-11,4.173200e-12,1.471639e-11,1.720953e-11,1.911607e-11,1.156704e-11,8.838338e-12,2.293366e-11,2.132527e-11,1.687757e-11,2.311384e-11,3.203167e-11,2.382020e-11,2.328414e-11,2.545815e-11,3.025275e-11,2.597199e-11,3.256498e-11,4.403757e-11,3.593034e-11,5.046107e-11,4.470399e-11,5.995911e-11,5.772685e-11,6.559948e-11,6.580701e-11,8.016325e-11,7.941021e-11,8.812563e-11,1.024667e-10,1.104083e-10,1.211873e-10,1.336155e-10,1.409439e-10,1.584575e-10,1.645368e-10,1.839425e-10,2.055808e-10,2.224040e-10,2.418641e-10,2.685851e-10,2.920995e-10,3.149681e-10,3.429435e-10,3.732832e-10,3.965425e-10,4.456552e-10,4.815384e-10,5.197215e-10,5.796177e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-snr_db,18.475025,18.474956,18.474989,18.474796,18.475014,18.475057,18.474913,18.474880,18.475087,18.474981,18.475128,18.475144,18.475070,18.475050,18.474992,18.475129,18.474915,18.475036,18.475107,18.475173,18.475154,18.474992,18.474967,18.475014,18.474952,18.475107,18.475028,18.474922,18.474879,18.474983,18.475174,18.475019,18.475061,18.474980,18.475066,18.475105,18.474983,18.474897,18.474996,18.475141,18.475170,18.475030,18.475065,18.474859,18.474954,18.474930,18.475081,18.474962,18.475130,18.475023,18.475123,18.475106,18.475050,18.475094,18.474953,18.475146,18.474986,18.474931,18.474938,18.474992,18.475118,18.474841,18.474974,18.474909,18.475198,18.475059,18.474872,18.475067,18.475209,18.474914,18.475269,18.474781,18.474977,18.474669,18.474770,18.474850,18.474751,18.474994,18.475007
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-base-sinr_db,18.428682,18.389283,18.432550,18.466924,18.412989,18.468710,18.432491,18.459022,18.431614,18.425279,18.416445,18.415728,18.419580,18.422515,18.394064,18.226190,18.427077,18.439505,18.210122,18.247105,18.184762,18.411752,18.429330,18.335517,18.061391,18.016379,18.274328,18.146833,18.157090,17.955306,18.171682,17.816201,17.612346,17.492961,17.832807,17.880800,17.369866,17.348178,17.580935,17.163792,16.848329,17.168188,17.187556,17.202915,16.963677,17.249963,16.801997,16.389881,16.527097,15.959609,16.173596,15.595522,15.745764,15.347333,15.184424,14.627547,14.510784,14.264728,13.755807,13.370158,13.028926,12.581952,12.515369,11.865452,11.549697,11.111007,10.387286,9.852679,9.378296,8.719569,8.213643,7.701933,7.158776,6.475283,6.053981,5.294228,4.869935,4.221928,3.472011
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-attenuation_linear,2.097374e-15,2.097434e-15,2.097389e-15,2.097359e-15,2.097370e-15,2.097380e-15,2.097372e-15,2.097409e-15,2.097430e-15,2.097415e-15,2.097406e-15,2.097386e-15,2.097438e-15,2.097419e-15,2.097422e-15,2.097413e-15,2.097422e-15,2.097428e-15,2.097446e-15,2.097411e-15,2.097413e-15,2.097404e-15,2.097396e-15,2.097406e-15,2.097437e-15,2.097420e-15,2.097426e-15,2.097411e-15,2.097422e-15,2.097420e-15,2.097427e-15,2.097424e-15,2.097426e-15,2.097413e-15,2.097402e-15,2.097413e-15,2.097416e-15,2.097415e-15,2.097422e-15,2.097424e-15,2.097423e-15,2.097423e-15,2.097417e-15,2.097422e-15,2.097421e-15,2.097426e-15,2.097418e-15,2.097426e-15,2.097427e-15,2.097420e-15,2.097420e-15,2.097426e-15,2.097422e-15,2.097420e-15,2.097419e-15,2.097420e-15,2.097419e-15,2.097416e-15,2.097419e-15,2.097415e-15,2.097414e-15,2.097410e-15,2.097412e-15,2.097411e-15,2.097413e-15,2.097415e-15,2.097416e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097413e-15,2.097414e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097416e-15,2.097415e-15,2.097415e-15
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-attenuation_db,146.783241,146.783117,146.783209,146.783272,146.783250,146.783228,146.783244,146.783169,146.783126,146.783157,146.783175,146.783216,146.783109,146.783149,146.783142,146.783160,146.783142,146.783130,146.783092,146.783165,146.783160,146.783180,146.783195,146.783175,146.783110,146.783145,146.783134,146.783165,146.783141,146.783147,146.783132,146.783139,146.783134,146.783160,146.783184,146.783160,146.783155,146.783157,146.783142,146.783137,146.783141,146.783140,146.783152,146.783142,146.783143,146.783133,146.783151,146.783133,146.783131,146.783145,146.783146,146.783134,146.783143,146.783146,146.783148,146.783146,146.783148,146.783154,146.783147,146.783157,146.783158,146.783166,146.783162,146.783165,146.783161,146.783156,146.783154,146.783156,146.783156,146.783154,146.783160,146.783158,146.783154,146.783155,146.783153,146.783154,146.783154,146.783156,146.783157
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-rx_power_mw,6.786970e-10,6.787164e-10,6.787019e-10,6.786921e-10,6.786956e-10,6.786989e-10,6.786964e-10,6.787082e-10,6.787149e-10,6.787101e-10,6.787072e-10,6.787009e-10,6.787176e-10,6.787114e-10,6.787124e-10,6.787097e-10,6.787124e-10,6.787143e-10,6.787203e-10,6.787089e-10,6.787096e-10,6.787065e-10,6.787041e-10,6.787073e-10,6.787174e-10,6.787119e-10,6.787137e-10,6.787088e-10,6.787126e-10,6.787117e-10,6.787139e-10,6.787130e-10,6.787137e-10,6.787097e-10,6.787059e-10,6.787095e-10,6.787104e-10,6.787101e-10,6.787124e-10,6.787133e-10,6.787127e-10,6.787127e-10,6.787108e-10,6.787124e-10,6.787122e-10,6.787139e-10,6.787111e-10,6.787138e-10,6.787142e-10,6.787119e-10,6.787118e-10,6.787136e-10,6.787123e-10,6.787118e-10,6.787115e-10,6.787118e-10,6.787115e-10,6.787106e-10,6.787116e-10,6.787101e-10,6.787100e-10,6.787087e-10,6.787094e-10,6.787088e-10,6.787095e-10,6.787103e-10,6.787106e-10,6.787102e-10,6.787102e-10,6.787106e-10,6.787097e-10,6.787100e-10,6.787105e-10,6.787104e-10,6.787107e-10,6.787106e-10,6.787105e-10,6.787103e-10,6.787101e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-rx_power_dbm,-91.683241,-91.683117,-91.683209,-91.683272,-91.683250,-91.683228,-91.683244,-91.683169,-91.683126,-91.683157,-91.683175,-91.683216,-91.683109,-91.683149,-91.683142,-91.683160,-91.683142,-91.683130,-91.683092,-91.683165,-91.683160,-91.683180,-91.683195,-91.683175,-91.683110,-91.683145,-91.683134,-91.683165,-91.683141,-91.683147,-91.683132,-91.683139,-91.683134,-91.683160,-91.683184,-91.683160,-91.683155,-91.683157,-91.683142,-91.683137,-91.683141,-91.683140,-91.683152,-91.683142,-91.683143,-91.683133,-91.683151,-91.683133,-91.683131,-91.683145,-91.683146,-91.683134,-91.683143,-91.683146,-91.683148,-91.683146,-91.683148,-91.683154,-91.683147,-91.683157,-91.683158,-91.683166,-91.683162,-91.683165,-91.683161,-91.683156,-91.683154,-91.683156,-91.683156,-91.683154,-91.683160,-91.683158,-91.683154,-91.683155,-91.683153,-91.683154,-91.683154,-91.683156,-91.683157
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-noise_power_mw,9.642597e-12,9.642328e-12,9.642174e-12,9.642408e-12,9.642138e-12,9.642389e-12,9.642233e-12,9.642292e-12,9.642354e-12,9.642377e-12,9.642462e-12,9.642541e-12,9.642269e-12,9.642256e-12,9.642161e-12,9.642530e-12,9.642477e-12,9.642213e-12,9.642358e-12,9.642432e-12,9.642107e-12,9.642182e-12,9.642160e-12,9.642187e-12,9.642299e-12,9.642303e-12,9.642304e-12,9.642239e-12,9.642364e-12,9.642192e-12,9.642605e-12,9.641905e-12,9.642125e-12,9.642348e-12,9.642232e-12,9.642194e-12,9.642637e-12,9.642254e-12,9.642470e-12,9.642372e-12,9.642362e-12,9.642175e-12,9.642325e-12,9.642534e-12,9.642134e-12,9.642369e-12,9.641862e-12,9.642574e-12,9.642603e-12,9.642494e-12,9.641887e-12,9.642060e-12,9.642577e-12,9.642334e-12,9.642627e-12,9.642391e-12,9.642214e-12,9.642772e-12,9.642500e-12,9.642635e-12,9.641936e-12,9.642622e-12,9.642328e-12,9.642403e-12,9.641825e-12,9.642222e-12,9.642155e-12,9.641975e-12,9.642303e-12,9.642688e-12,9.642295e-12,9.642973e-12,9.641881e-12,9.642422e-12,9.642165e-12,9.642045e-12,9.641892e-12,9.642177e-12,9.642380e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-total_power_mw,6.882538e-10,6.884683e-10,6.883754e-10,6.884226e-10,6.882902e-10,6.882023e-10,6.883567e-10,6.882130e-10,6.883587e-10,6.883868e-10,6.883711e-10,6.883166e-10,6.883490e-10,6.883474e-10,6.897638e-10,6.883193e-10,6.883599e-10,6.904853e-10,6.903658e-10,6.927965e-10,6.883872e-10,6.883914e-10,6.890278e-10,6.952817e-10,6.947108e-10,6.915264e-10,6.941419e-10,6.946169e-10,7.001685e-10,6.928225e-10,7.043137e-10,6.998582e-10,7.074547e-10,6.998593e-10,6.955020e-10,6.992691e-10,7.072028e-10,7.066445e-10,7.111495e-10,7.211918e-10,7.095179e-10,7.078368e-10,7.110551e-10,7.151127e-10,7.138815e-10,7.172714e-10,7.305653e-10,7.191575e-10,7.330197e-10,7.271844e-10,7.432536e-10,7.412377e-10,7.476839e-10,7.472136e-10,7.561560e-10,7.630115e-10,7.723513e-10,7.812643e-10,7.867827e-10,7.994890e-10,8.110678e-10,8.175607e-10,8.340243e-10,8.402175e-10,8.548806e-10,8.752511e-10,8.903096e-10,9.063817e-10,9.340879e-10,9.566309e-10,9.757658e-10,1.004405e-09,1.028479e-09,1.051529e-09,1.095882e-09,1.128822e-09,1.163069e-09,1.219487e-09,1.273810e-09
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-interference_mw,5.765456e-14,1.535734e-13,1.600581e-13,1.575117e-13,6.625479e-14,1.024960e-13,9.914181e-14,4.343902e-14,1.178261e-13,1.129184e-13,1.292637e-13,8.053835e-14,1.301407e-13,1.047520e-13,1.502757e-12,1.005208e-13,1.039700e-13,2.258267e-12,2.103177e-12,4.573736e-12,1.169608e-13,1.221251e-13,8.144983e-13,7.031488e-12,6.436645e-12,3.273711e-12,5.914900e-12,6.350306e-12,1.192147e-11,4.569293e-12,1.605014e-11,1.160229e-11,1.920572e-11,1.158034e-11,7.263735e-12,1.101023e-11,1.893573e-11,1.839188e-11,2.290233e-11,3.293502e-11,2.125745e-11,1.957904e-11,2.280952e-11,2.685152e-11,2.562365e-11,2.901688e-11,4.230694e-11,3.090232e-11,4.475974e-11,3.891179e-11,5.499457e-11,5.296998e-11,5.942032e-11,5.894650e-11,6.788854e-11,7.472987e-11,8.407088e-11,9.298184e-11,9.849675e-11,1.112104e-10,1.227845e-10,1.292745e-10,1.457363e-10,1.519292e-10,1.665900e-10,1.869505e-10,2.020062e-10,2.180785e-10,2.457808e-10,2.683212e-10,2.874521e-10,3.160868e-10,3.401586e-10,3.632061e-10,4.075550e-10,4.404928e-10,4.747381e-10,5.311522e-10,5.854731e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-snr_db,18.474819,18.475064,18.475041,18.474873,18.475017,18.474925,18.474980,18.475028,18.475043,18.475002,18.474945,18.474869,18.475099,18.475065,18.475114,18.474930,18.474972,18.475103,18.475076,18.474969,18.475121,18.475067,18.475061,18.475070,18.475084,18.475047,18.475058,18.475056,18.475024,18.475095,18.474924,18.475233,18.475139,18.475012,18.475041,18.475081,18.474887,18.475057,18.474974,18.475024,18.475025,18.475110,18.475030,18.474946,18.475125,18.475030,18.475240,18.474937,18.474926,18.474961,18.475234,18.475168,18.474926,18.475032,18.474898,18.475006,18.475084,18.474827,18.474957,18.474886,18.475200,18.474883,18.475020,18.474982,18.475247,18.475073,18.475105,18.475184,18.475036,18.474865,18.475036,18.474733,18.475228,18.474984,18.475102,18.475155,18.475223,18.475093,18.475001
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-153p-dec_payld-rlydd-sinr_db,18.449181,18.407136,18.404310,18.405808,18.445538,18.429561,18.430989,18.455664,18.422671,18.424947,18.417649,18.439045,18.417617,18.428617,18.199154,18.430311,18.428931,18.196478,18.206056,18.172255,18.423457,18.421033,18.313360,18.049213,17.984545,18.264933,18.138613,18.136207,17.908667,18.145799,17.759298,17.843049,17.493051,17.845444,17.953358,17.834500,17.437567,17.507245,17.211671,16.849894,17.297680,17.353193,17.328370,17.100178,17.324051,16.994300,16.471622,16.761061,16.158314,16.361687,15.861844,16.039035,15.628320,15.497324,15.145682,14.707772,14.490279,14.055993,13.793150,13.414939,13.009264,12.867857,12.278038,11.901854,11.596923,10.935559,10.445697,9.985041,9.324086,8.782210,8.336445,7.719798,7.115827,6.656541,5.884397,5.489883,4.848557,4.056933,3.478008
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,driver-CR1-152p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
